Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness
0,nan,nan
1,nan,nan
2,57.5823,97.6652
3,66.4037,97.6652
4,71.0626,97.6652
5,74.3491,97.6652
6,70.7367,97.6652
7,71.4981,97.6652
8,71.5538,97.6652
9,71.5027,97.6652
10,69.7953,97.6652
11,70.9050,97.6652
12,65.3139,97.6652
13,65.8158,97.6652
14,62.9187,97.6652
15,66.0063,97.6652
16,70.4743,97.6652
17,70.4743,97.6652
18,69.9390,99.2190
19,71.2468,99.2190
20,72.3553,99.2190
