Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
4,231.67569324603267,557.9145254229704,1.3375,4,-100.40900817517382,324.82733061781295,72.88600000000028,222.80000000000052,7.075160415850744e+19,2.438964862064638e+17,13.239771305113537,0.5728896403473885
5,245.91528363342042,557.9145254229704,1.2625,4,-95.01094730677501,324.82733061781295,79.34050000000029,222.80000000000052,7.110708282219582e+19,2.438964862064638e+17,13.170194534641405,0.5695699772278332
6,310.91518566222845,590.3801530300431,1.6625,4,-131.36801361000988,324.82733061781295,88.87250000000029,222.80000000000052,4.701549341179966e+19,2.0401346351231987e+17,13.181255314858838,0.5683565686121683
7,329.033785713664,590.3801530300431,1.755,4,-130.3771395489142,324.82733061781295,95.02000000000031,222.80000000000052,4.479934969495799e+19,2.0401346351231987e+17,13.133399802979925,0.5634002922012205
8,336.2215064000257,590.3801530300431,1.8275,4,-116.04822464282474,324.82733061781295,102.03050000000036,222.80000000000052,4.516039295139849e+19,2.0401346351231987e+17,12.948798045357318,0.5487120226494512
9,316.9685429419986,590.3801530300431,1.74,4,-134.04824714335643,82.80275406332007,89.38650000000032,222.80000000000052,1.6916294848053707e+19,2.0401346351231987e+17,12.712970578690813,0.5241238912259647
10,203.3991477740019,590.3801530300431,0.98,4,-133.2023914137777,45.288407131815404,51.257500000000164,222.80000000000052,1.807688262103505e+19,2.0401346351231987e+17,10.334169520459518,0.40538670622802786
11,136.53487672837775,590.3801530300431,0.57,4,-108.42411482937248,45.288407131815404,36.723500000000065,222.80000000000052,5.685870209215214e+18,2.0401346351231987e+17,8.995965831336083,0.35847690663623927
12,202.78623820125057,590.3801530300431,0.875,4,-104.43138235681916,45.288407131815404,60.573500000000095,222.80000000000052,9.39709255510175e+18,2.0401346351231987e+17,10.933692593260536,0.4164692314147432
13,302.9028451599906,590.3801530300431,1.305,4,-88.24854393249814,45.288407131815404,100.01400000000012,222.80000000000052,1.4883058350082234e+19,2.0401346351231987e+17,12.412927254304815,0.42798405177323556
14,121.81693079658866,626.8688120220245,0.575,4,-114.16675203272553,45.288407131815404,29.74800000000011,222.80000000000052,4.252054571656971e+18,2.0401346351231987e+17,8.95666159652478,0.38025312296103425
15,148.08138285517293,626.8688120220245,0.7925,4,-116.46344518545291,45.288407131815404,37.79900000000016,222.80000000000052,2.8465739592445824e+18,2.0367625117593616e+17,10.469837868293517,0.43034302712218125
16,186.31330035524388,626.8688120220245,1.0825,4,-130.2091245740943,45.288407131815404,46.14550000000021,222.80000000000052,4.237588543485745e+18,2.0367625117593616e+17,10.990553613735447,0.4439550923723749
17,261.99027934347185,626.8688120220245,1.6525,4,-163.10778108449048,37.42830073892364,60.717000000000326,223.40000000000052,5.329791197075452e+18,2.0367625117593616e+17,12.36746045389219,0.49891705892799704
18,406.42877881863785,626.8688120220245,2.76,4,-214.15349031986625,28.80418714207957,92.46050000000052,223.60000000000042,8.776729080363408e+18,2.0367625117593616e+17,12.591945449668495,0.4937834921372042
19,314.5376543717521,626.8688120220245,1.93,4,-157.3993361095614,28.80418714207957,80.01750000000034,223.60000000000042,4.918290784909661e+18,2.0367625117593616e+17,12.39481032584736,0.48708969216312126
20,308.13310183189867,626.8688120220245,1.785,4,-147.73444207972275,28.80418714207957,81.45300000000034,223.60000000000042,7.85309474707739e+18,2.0367625117593616e+17,12.402163767448146,0.5081423987588981
21,164.39319931889193,626.8688120220245,0.8525,4,-115.70861017779498,28.80418714207957,43.43050000000014,223.60000000000042,1.9607869689868616e+18,2.0367625117593616e+17,9.916524720873218,0.4126965199693353
22,94.9964509148248,626.8688120220245,0.4425,4,-120.3959777190326,28.80418714207957,18.537000000000084,223.60000000000042,1.9553507828992835e+18,2.0367625117593616e+17,5.79902984391522,0.29334442453930115
23,93.52872154619347,626.8688120220245,0.4325,4,-120.1339596180126,28.80418714207957,18.118500000000083,223.60000000000042,1.6917075160601188e+18,2.0367625117593616e+17,5.846897192591018,0.2949495405461492
24,90.66620306538042,626.8688120220245,0.405,4,-120.48104778663648,28.80418714207957,17.03600000000008,223.60000000000042,1.8689987300333066e+18,2.0367625117593616e+17,5.7634722546924015,0.2908257747309019
25,82.11105695583397,626.8688120220245,0.3325,4,-115.3938658230504,28.80418714207957,15.830000000000062,223.60000000000042,1.7240093561922796e+18,2.0367625117593616e+17,5.286061268518384,0.2769936408591497
26,85.50084666426757,626.8688120220245,0.3525,4,-114.65824348408924,28.80418714207957,17.223500000000065,223.60000000000042,1.8681508671156163e+18,2.0367625117593616e+17,5.647879921422982,0.28860802962533333
27,98.32942013083115,626.8688120220245,0.425,4,-116.18006260629046,39.80488606533967,21.05200000000008,243.60000000000042,2.401923176977074e+18,2.0367625117593616e+17,6.606332562813255,0.3194543578817939
28,113.23918394032819,626.8688120220245,0.5125,4,-116.23526176672199,39.80488606533967,26.07850000000009,243.60000000000042,3.0013719143525187e+18,2.0367625117593616e+17,7.652501556504643,0.3529325459671078
29,157.71639789304447,626.8688120220245,0.7625,4,-120.69819635570325,55.6789587788303,39.642500000000126,243.60000000000042,4.864122138353126e+18,2.033390388395515e+17,8.674187886190484,0.38458632604280346
30,256.1671399236823,626.8688120220245,1.3325,4,-130.67309323812185,55.6789587788303,69.61650000000023,243.60000000000042,8.893317748738758e+18,1.9527612289056227e+17,10.938496311163275,0.4598447973641258
31,416.05572139846686,626.8688120220245,2.265,4,-139.91594630537995,55.6789587788303,120.61250000000038,243.60000000000042,1.4983289173287549e+19,1.9527612289056227e+17,12.026089836137677,0.49653081890879786
32,529.79245669476,626.8688120220245,2.8,4,-133.87701320385665,49.20422578568892,161.18050000000045,243.60000000000042,2.2873477188937613e+19,1.9527612289056227e+17,12.021612103651613,0.423966856699469
33,532.84163661676,626.8688120220245,2.7375,4,-251.56307999684998,49.20422578568892,123.28000000000051,243.60000000000042,3.61814374964406e+19,1.9527612289056227e+17,12.077165705702962,0.37314113779091934
34,582.0338768150227,626.8688120220245,2.94,4,-287.38698560357255,49.20422578568892,128.12850000000057,243.60000000000042,4.173885132870793e+19,1.9527612289056227e+17,11.263717641105453,0.28106631097855217
35,581.9501665779302,626.8688120220245,2.9575,4,-282.3878376992649,49.20422578568892,129.75300000000058,243.60000000000042,4.105868651733025e+19,1.9527612289056227e+17,10.78907081922689,0.3001743273954642
36,569.6675701205286,626.8688120220245,2.9375,4,-267.00174848151903,49.20422578568892,130.65200000000056,243.60000000000042,3.865023435377767e+19,1.9527612289056227e+17,10.527929577257408,0.3497769123650819
37,543.9947478112184,647.5383208036504,2.8975,4,-234.4887929149457,49.20422578568892,132.64400000000055,243.60000000000042,3.358455947781686e+19,1.9527612289056227e+17,10.793702623246277,0.4292367455122421
38,493.6993841562959,647.5383208036504,2.8025,4,-188.22422589756764,57.80346222425584,130.76800000000054,243.60000000000042,2.5289063782032196e+19,1.867238839318506e+17,11.708485133894344,0.5046206705139838
39,455.0144447857159,647.5383208036504,2.5225,4,-173.59079220264152,57.80346222425584,122.49900000000044,243.60000000000042,2.796484405412699e+19,1.867238839318506e+17,11.90710073506438,0.5022950484132063
40,464.69381558608717,647.5383208036504,2.67,4,-150.04693804620857,57.80346222425584,133.75250000000045,243.60000000000042,3.789090886677568e+19,1.7475473358120912e+17,12.13277536822485,0.49110587189256316
41,484.4562815043368,647.5383208036504,2.575,4,-153.11662673651364,57.80346222425584,139.74900000000042,243.60000000000042,6.342960219817465e+19,1.7475473358120912e+17,12.291802157726352,0.43477630851926974
42,570.8741339464343,647.5383208036504,3.165,4,-162.2089858284587,57.80346222425584,166.54900000000046,243.60000000000042,9.711177872001768e+19,1.7475473358120912e+17,11.52562919184515,0.37430061259307207
43,570.295108228151,647.5383208036504,3.325,4,-201.40419079351716,57.80346222425584,153.31000000000057,243.60000000000042,1.2345336246097242e+20,1.7475473358120912e+17,11.62416710950098,0.41591021655637006
44,573.1173488311123,647.5383208036504,3.5775,4,-253.22836223269277,57.80346222425584,136.94150000000073,243.60000000000042,1.505947467062252e+20,1.320296806694884e+17,11.386908665780945,0.39163705856364117
45,545.7060476437534,647.5383208036504,3.3175,4,-229.58708153508962,57.80346222425584,135.04700000000065,243.60000000000042,9.203628421642517e+19,1.3091592416011154e+17,11.388840892140475,0.46290231288443484
46,531.4743038107063,647.5383208036504,3.1575,4,-209.73315837386494,84.80348146112902,136.27450000000064,243.60000000000042,2.6521211300768145e+19,1.3091592416011154e+17,11.342420767309392,0.48702649731289377
47,556.465270608805,647.5383208036504,3.365,4,-229.9640273089212,57.80346222425584,137.94150000000067,243.60000000000042,2.3834954128727724e+19,1.3091592416011154e+17,11.444657666104451,0.4644098710577267
48,607.6149737469001,658.1891242562655,3.5525,4,-229.00656375885615,57.80346222425584,155.90750000000068,243.60000000000042,3.5759671190211297e+19,1.3091592416011154e+17,11.086621675344626,0.3905431463137478
49,596.4498113080631,658.1891242562655,3.47,4,-203.58302166948292,57.80346222425584,160.45550000000065,243.60000000000042,3.0701130193155486e+19,1.3091592416011154e+17,10.92503978388023,0.3939445233347961
50,586.6186974185579,658.1891242562655,3.2325,4,-120.53903177193035,57.80346222425584,184.58850000000058,243.60000000000042,2.299721168357279e+19,1.3091592416011154e+17,10.741322292439383,0.3931723541971512
51,592.5491129023801,658.1891242562655,3.0275,4,-14.25569891052299,57.80346222425584,221.82800000000046,243.60000000000042,1.3397057811222878e+19,1.3091592416011154e+17,9.149630502450885,0.30098121478221357
52,594.3901761135248,658.1891242562655,3.0375,4,-13.58393732303491,57.80346222425584,222.69050000000047,243.60000000000042,1.4001825012188195e+19,1.3091592416011154e+17,8.998493139327564,0.29774189185273225
53,593.1296150659839,658.1891242562655,3.0125,4,-9.609707113742054,57.80346222425584,223.57450000000046,243.60000000000042,1.3818102722447399e+19,1.3031742491094536e+17,8.75250874249311,0.29210748294384803
54,592.0278797630806,658.1891242562655,3.0075,4,-10.145105467436473,57.80346222425584,223.02050000000045,243.60000000000042,1.3771198303209742e+19,1.3031742491094536e+17,8.769219161201695,0.2942241276626119
55,592.2476513965117,658.1891242562655,3.01,4,-10.861672763171121,57.80346222425584,222.85650000000044,243.60000000000042,1.3817658011426032e+19,1.1845654644479002e+17,8.801578240175687,0.29573116119057014
56,591.0810917244302,658.1891242562655,3.01,4,-13.354561728532564,57.80346222425584,221.62750000000042,243.60000000000042,1.385523495013243e+19,1.1845654644479002e+17,8.986374649670067,0.30179599914709127
57,589.270761815899,658.1891242562655,3.005,4,-14.673401634662799,57.80346222425584,220.56650000000045,243.60000000000042,1.3782831244428098e+19,1.1845654644479002e+17,9.076194001310165,0.3065613896395279
58,586.4926951564914,658.1891242562655,2.995,4,-16.464819224116585,57.80346222425584,219.02000000000044,243.60000000000042,1.370530037112756e+19,1.1845654644479002e+17,9.18184252845686,0.3121212522685029
59,595.3209899927074,658.1891242562655,3.02,4,-8.149327805248651,57.80346222425584,224.81650000000045,243.60000000000042,1.4073305621171065e+19,9.458007582179462e+16,8.389656909494956,0.2853334801888916
60,594.2906037591071,658.1891242562655,3.015,4,-8.330524878628042,57.80346222425584,224.40150000000045,243.60000000000042,1.3937192538256771e+19,9.458007582179462e+16,8.440778074754437,0.2878465089481164
61,592.1547876777514,658.1891242562655,3.01,4,-10.50850526659304,57.80346222425584,222.94750000000045,243.60000000000042,1.3909136417726247e+19,9.458007582179462e+16,8.582121778617264,0.2943675343081726
62,590.6131827771991,658.1891242562655,3.01,4,-12.860848671920678,57.80346222425584,221.63850000000042,243.60000000000042,1.3897093053212373e+19,9.458007582179462e+16,8.837605335684785,0.3008733386765062
63,595.231767373315,658.1891242562655,3.03,4,-7.731508580025295,57.80346222425584,224.91800000000046,243.60000000000042,1.3892990507791602e+19,9.458007582179462e+16,8.395399775779381,0.28832424172949483
64,593.9611780051002,658.1891242562655,3.0275,4,-8.530378009712388,57.80346222425584,224.2135000000004,243.60000000000042,1.3783140519963546e+19,9.458007582179462e+16,8.533471675444236,0.29192018771806016
65,593.768315948583,658.1891242562655,3.03,4,-8.875249399743236,57.80346222425584,224.03200000000044,243.60000000000042,1.3764710471308427e+19,9.458007582179462e+16,8.574243546173948,0.2938900126504262
66,594.3285080758681,658.1891242562655,3.0425,4,-10.029349636684376,75.80342323866103,223.83900000000045,243.60000000000042,1.3817067962365923e+19,9.458007582179462e+16,8.706048591638012,0.29730833555319774
67,596.7934900340992,658.1891242562655,3.0575,4,-8.995194956962607,75.80342323866103,225.02250000000043,243.60000000000042,1.3925724239552991e+19,9.458007582179462e+16,8.476119552695673,0.2907059553441764
68,601.9259936078751,658.377686285353,3.0825,4,-5.94006541592151,75.80342323866103,227.79050000000046,243.60000000000042,1.3918766275658777e+19,8.557539671520056e+16,8.054469073821172,0.2795631169222906
69,601.6858409058323,658.377686285353,3.075,4,-4.565106496960097,75.80342323866103,228.15900000000045,243.60000000000042,1.3823267913517677e+19,8.557539671520056e+16,7.929981300093196,0.2771925916867786
70,601.4028952525856,658.377686285353,3.08,4,-6.093308955273862,75.80342323866103,227.5560000000004,243.60000000000042,1.3861157927557822e+19,8.557539671520056e+16,8.180818009968753,0.2824286703394508
71,601.0984838758176,658.377686285353,3.085,4,-7.980188084561971,75.80342323866103,226.82350000000042,243.60000000000042,1.3978629654835905e+19,8.557539671520056e+16,8.354437531878299,0.2872917135778533
72,601.0750359423864,658.377686285353,3.085,4,-8.74797630653303,75.80342323866103,226.56150000000045,243.60000000000042,1.4024598115088708e+19,8.557539671520056e+16,8.391512653975356,0.2888425859811363
73,601.0750359423864,658.377686285353,3.085,4,-8.74797630653303,75.80342323866103,226.56150000000045,243.60000000000042,1.4024598115088708e+19,8.557539671520056e+16,8.391512653975354,0.2888425859811363
74,601.1860401682759,658.377686285353,3.0875,4,-9.5940674467954,75.80342323866103,226.31750000000045,243.60000000000042,1.4062637646549883e+19,8.557539671520056e+16,8.425994176954855,0.2904967027753997
75,600.6541170680958,658.377686285353,3.0925,4,-11.823261564256184,75.80342323866103,225.39300000000046,243.60000000000042,1.410961945966393e+19,8.557539671520056e+16,8.68593184982563,0.2969339877026086
76,600.4570647271124,658.377686285353,3.1,4,-14.533284402565016,75.80342323866103,224.42850000000047,243.60000000000042,1.4255687828083902e+19,8.557539671520056e+16,8.779280107950129,0.3015106233200276
77,600.7642981694871,658.377686285353,3.0925,4,-12.380182214742074,75.80342323866103,225.24200000000047,243.60000000000042,1.4082843924899981e+19,8.557539671520056e+16,8.441603243639266,0.29089148597746106
78,600.0847673180814,658.377686285353,3.095,4,-13.584934739471121,75.80342323866103,224.60800000000046,243.60000000000042,1.406151791105301e+19,8.557539671520056e+16,8.582736401865418,0.29480261881921344
79,599.7744817124919,658.377686285353,3.0975,4,-14.092690680788913,75.80342323866103,224.32900000000046,243.60000000000042,1.4030194546892708e+19,8.557539671520056e+16,8.654192219222125,0.298387480967336
80,599.5907222831511,658.377686285353,3.1,4,-14.35901124700083,75.80342323866103,224.17700000000048,243.60000000000042,1.4012949114089773e+19,8.557539671520056e+16,8.684577734000346,0.29973600231998254
81,599.5116306542354,658.377686285353,3.0975,4,-13.755547902400705,75.80342323866103,224.35250000000045,243.60000000000042,1.401875276678793e+19,8.557539671520056e+16,8.587051138848048,0.2976876032360176
82,600.5736019240219,658.377686285353,3.0975,4,-13.623026900247162,75.80342323866103,224.76550000000046,243.60000000000042,1.412737942802094e+19,8.557539671520056e+16,8.543630839455725,0.29546208102427746
83,599.8161161257693,658.377686285353,3.1,4,-14.371012461053626,75.80342323866103,224.25350000000046,243.60000000000042,1.4074595858901221e+19,8.557539671520056e+16,8.599467412547076,0.29907339480440487
84,600.4691867487417,658.377686285353,3.0975,4,-14.735848087690659,75.80342323866103,224.35750000000044,243.60000000000042,1.4179011878346572e+19,8.557539671520056e+16,8.531740154933075,0.2966111030877576
85,599.4636965160612,658.377686285353,3.0975,4,-15.492703725339464,75.80342323866103,223.75800000000046,243.60000000000042,1.4130728067152845e+19,8.557539671520056e+16,8.60397237595304,0.3002322677358463
86,599.4636965160612,658.377686285353,3.0975,4,-15.492703725339464,75.80342323866103,223.75800000000046,243.60000000000042,1.4130728067152845e+19,8.557539671520056e+16,8.604061557518163,0.3002364299922097
87,598.5448760099274,658.377686285353,3.1025,4,-17.18929171950121,75.80342323866103,222.8770000000005,243.60000000000042,1.4128521515414434e+19,8.557539671520056e+16,8.73513519610709,0.3066090885496941
88,597.6366846495255,658.4084381657343,3.0975,4,-14.12987920119199,75.80342323866103,223.57550000000046,243.60000000000042,1.3735282482456355e+19,8.557539671520056e+16,8.702169110458698,0.3048996716098658
89,602.316707953101,658.4084381657343,3.1125,4,-12.931657175182748,75.80342323866103,225.59100000000046,243.60000000000042,1.3965705219985396e+19,8.557539671520056e+16,8.433253670850656,0.291512353927567
90,601.8191036341682,658.4084381657343,3.1125,4,-13.938198514125764,75.80342323866103,225.08500000000043,243.60000000000042,1.3987788342132265e+19,8.557539671520056e+16,8.506473668065418,0.2948586987082211
91,601.4279065537678,658.4084381657343,3.1125,4,-14.212151231658675,75.80342323866103,224.85800000000046,243.60000000000042,1.4008489841754059e+19,8.557539671520056e+16,8.585985912816179,0.29879472803009904
92,601.4279065537678,658.4084381657343,3.1125,4,-14.212151231658675,75.80342323866103,224.85800000000046,243.60000000000042,1.4008489841754059e+19,8.557539671520056e+16,8.586194693377777,0.298794651880934
93,601.0136924674947,658.4084381657343,3.1125,4,-15.071439097678342,75.80342323866103,224.42950000000047,243.60000000000042,1.4030816950798688e+19,8.557539671520056e+16,8.655001347020539,0.30203992687220016
94,601.1284415093504,658.4084381657343,3.115,4,-15.96377319271782,75.80342323866103,224.17300000000046,243.60000000000042,1.4131166206036746e+19,8.557539671520056e+16,8.681796237657585,0.30326645865008217
95,601.1284415093504,658.4084381657343,3.115,4,-15.96377319271782,75.80342323866103,224.17300000000046,243.60000000000042,1.4131166206036746e+19,8.557539671520056e+16,8.681583885922764,0.3032664021376809
96,601.1284415093504,658.4084381657343,3.115,4,-15.96377319271782,75.80342323866103,224.17300000000046,243.60000000000042,1.4131166206036746e+19,8.557539671520056e+16,8.681583885922764,0.3032664021376809
97,600.5211489213146,658.4084381657343,3.1125,4,-15.849900923845864,125.01088251063726,224.00800000000046,243.60000000000042,1.415792684518942e+19,8.557539671520056e+16,8.81040091318368,0.3068874274422745
98,600.5596816764536,658.4084381657343,3.1125,4,-16.376026760499848,125.01088251063726,223.8495000000005,243.60000000000042,1.4412162120564605e+19,8.557539671520056e+16,8.837685246049547,0.3083259953778691
99,600.5596816764536,658.4084381657343,3.1125,4,-16.376026760499848,125.01088251063726,223.8495000000005,243.60000000000042,1.4412162120564605e+19,8.557539671520056e+16,8.837467727942565,0.30832560846144763
100,601.1196753052197,658.4084381657343,3.1125,4,-15.761413172447895,125.01088251063726,224.24400000000045,243.60000000000042,1.4432829676463294e+19,8.557539671520056e+16,8.806915125898922,0.3068872294091534
101,600.3199777877634,658.4084381657343,3.115,4,-17.353811087403606,125.01088251063726,223.44150000000045,243.60000000000042,1.4434323439534873e+19,8.557539671520056e+16,8.89994207582425,0.31159471139927514
102,600.3005207944717,664.509153338104,3.105,4,-14.115716334529782,125.01088251063726,224.49450000000047,243.60000000000042,1.2334971390456338e+19,8.557539671520056e+16,8.751288905564207,0.304327716219544
103,599.9842037110178,664.509153338104,3.11,4,-16.327893086123307,125.01088251063726,223.65000000000043,243.60000000000042,1.2504732089898232e+19,8.557539671520056e+16,8.83184886604013,0.3084190285246694
104,598.3458817880695,664.509153338104,3.11,4,-18.5789174230277,125.01088251063726,222.3470000000005,243.60000000000042,1.2770409109278919e+19,8.557539671520056e+16,9.04571625548632,0.3167180653768365
105,597.4066071208671,664.509153338104,3.1075,4,-19.320802994816706,125.01088251063726,221.77900000000045,243.60000000000042,1.2735480017407066e+19,8.557539671520056e+16,9.079638987424651,0.3187183344057989
106,597.7439911386513,664.509153338104,3.105,4,-19.095733978350776,125.01088251063726,221.9685000000005,243.60000000000042,1.2752927181780361e+19,8.557539671520056e+16,9.050311145426159,0.3173269405393052
107,598.0349129965072,664.509153338104,3.105,4,-19.90312456865049,125.01088251063726,221.80400000000046,243.60000000000042,1.2812941690805178e+19,8.557539671520056e+16,9.05416076149057,0.3174560013420576
108,597.2912776419391,664.509153338104,3.1025,4,-21.15189284092535,125.01088251063726,221.13500000000045,243.60000000000042,1.2873828921083644e+19,8.557539671520056e+16,9.102213197191203,0.32014424201099917
109,596.8938633742059,664.509153338104,3.105,4,-22.89302434004293,125.01088251063726,220.42000000000044,243.60000000000042,1.2994652896756716e+19,8.557539671520056e+16,9.17208670903305,0.3240082452362401
110,597.5879160415135,664.509153338104,3.1075,4,-22.885920614745444,125.01088251063726,220.66050000000047,243.60000000000042,1.3117260308051872e+19,8.557539671520056e+16,9.112060180222004,0.3235078083832001
111,597.5879160415135,664.509153338104,3.1075,4,-22.885920614745444,125.01088251063726,220.66050000000047,243.60000000000042,1.3117260308051872e+19,8.557539671520056e+16,9.111466128353392,0.32350433913394255
112,597.3981952593194,664.509153338104,3.1075,4,-24.11639882804994,125.01088251063726,220.19050000000047,243.60000000000042,1.3206512311700115e+19,8.557539671520056e+16,9.2188742671741,0.326660285644192
113,596.8459882136822,664.509153338104,3.105,4,-23.627802730404017,125.01088251063726,220.16350000000048,243.60000000000042,1.3084721339294851e+19,8.557539671520056e+16,9.231062424066454,0.3272689076943097
114,597.6567834196035,664.509153338104,3.105,4,-23.330141339022447,125.01088251063726,220.54500000000044,243.60000000000042,1.3185798845771043e+19,8.557539671520056e+16,9.204932502232543,0.32565713062948076
115,596.769861918632,664.509153338104,3.0825,4,-16.554761040386733,125.01088251063726,222.4770000000005,243.60000000000042,1.2597647473095576e+19,8.557539671520056e+16,8.92394926113782,0.3191767599309654
116,597.8162717074421,664.509153338104,3.085,4,-17.124261274097737,75.80342323866103,222.63900000000046,243.60000000000042,1.262930675326416e+19,8.557539671520056e+16,8.816687371640995,0.316781058811246
117,596.6677501705159,664.509153338104,3.0875,4,-18.21239443031991,75.80342323866103,221.8770000000005,243.60000000000042,1.2560505944141736e+19,8.557539671520056e+16,8.959408580818133,0.32158725504968233
118,595.8893455628717,664.509153338104,3.095,4,-20.03448162432181,75.80342323866103,221.00100000000046,243.60000000000042,1.2539115989924164e+19,8.557539671520056e+16,9.110238436221618,0.32685992226983446
119,595.3805087546871,664.509153338104,3.0925,4,-19.83862316375102,75.80342323866103,220.89100000000045,243.60000000000042,1.2528715888428147e+19,8.557539671520056e+16,9.103615837151967,0.32654511238989914
120,594.981183206263,664.509153338104,3.095,4,-21.871667867263376,75.80342323866103,220.08150000000046,243.60000000000042,1.256147502201857e+19,8.557539671520056e+16,9.17259561932782,0.3284252196862789
121,594.4583483236644,664.509153338104,3.1,4,-23.605480071586598,75.80342323866103,219.32300000000046,243.60000000000042,1.2617170426539225e+19,8.557539671520056e+16,9.245355723850484,0.3325678141833863
122,594.1378518998586,664.509153338104,3.1,4,-23.22189330697718,75.80342323866103,219.33550000000048,243.60000000000042,1.2544651619889904e+19,8.557539671520056e+16,9.245120027279597,0.3328172033313932
123,596.1376325084992,664.509153338104,3.1,4,-21.896309436869586,75.80342323866103,220.47100000000046,243.60000000000042,1.2642287047933334e+19,8.557539671520056e+16,9.04356626306644,0.32705406654535496
124,595.7277019571956,664.509153338104,3.1075,4,-24.33228991481076,75.80342323866103,219.52050000000045,243.60000000000042,1.2687989813459792e+19,8.557539671520056e+16,9.158488587869973,0.331446315689973
125,595.746273694564,664.509153338104,3.1075,4,-24.86064496955436,75.80342323866103,219.34900000000044,243.60000000000042,1.265547041584575e+19,8.557539671520056e+16,9.096038688620837,0.3291846028172149
126,595.5842119940794,664.509153338104,3.1075,4,-21.86123276487525,75.80342323866103,220.27650000000045,243.60000000000042,1.2500005296315365e+19,8.557539671520056e+16,9.063539971983149,0.3276399839251385
127,596.8962146573884,664.509153338104,3.11,4,-20.912431866186854,75.80342323866103,221.04800000000046,243.60000000000042,1.255511495325054e+19,8.557539671520056e+16,9.007421181782643,0.32429238368346663
128,596.9136435458486,664.509153338104,3.11,4,-13.69027057118156,75.80342323866103,223.44000000000042,243.60000000000042,1.196329319817959e+19,8.557539671520056e+16,8.53542987211388,0.31079547828604737
129,595.858320758666,664.509153338104,3.11,4,-14.420168334967377,75.80342323866103,222.83100000000047,243.60000000000042,1.1914361715290606e+19,8.557539671520056e+16,8.64846124937334,0.3140150982315323
130,594.8530972966222,664.509153338104,3.1125,4,-16.105427047682618,75.80342323866103,221.92050000000046,243.60000000000042,1.1887033417397533e+19,8.557539671520056e+16,8.826687227595666,0.3203646642943912
131,594.8530972966222,664.509153338104,3.1125,4,-16.105427047682618,75.80342323866103,221.92050000000046,243.60000000000042,1.1887033417397533e+19,8.557539671520056e+16,8.826683005299229,0.3203646495542681
132,594.8530972966222,664.509153338104,3.1125,4,-16.105427047682618,75.80342323866103,221.92050000000046,243.60000000000042,1.1887033417397533e+19,8.557539671520056e+16,8.826674736422445,0.32036484165741963
133,594.8530972966222,664.509153338104,3.1125,4,-16.105427047682618,75.80342323866103,221.92050000000046,243.60000000000042,1.1887033417397533e+19,8.557539671520056e+16,8.82727420896066,0.3203651170935997
134,594.679095492266,664.509153338104,3.115,4,-16.481352272312623,75.80342323866103,221.73450000000048,243.60000000000042,1.1867126909838602e+19,8.557539671520056e+16,8.8580625202456,0.3219760105126876
