Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
160,412.0263358192904,434.7054180252657,1.89,2,54.35739842187146,115.58174796297057,170.155,184.0,4230868396.377493,224160299.0000008,2.3494840812437543,0.20168556948627295
161,412.0263358192904,434.7054180252657,1.89,2,54.35739842187146,115.58174796297057,170.155,184.0,4230868396.377493,224160299.0000008,2.3487523661033856,0.20168396536291794
162,411.5663837081207,434.7054180252657,1.8875,2,54.396858953607534,115.58174796297057,170.01,184.0,4219749798.6149926,224160299.0000008,2.4081624020013543,0.20424503830597887
163,411.1704589826762,434.7054180252657,1.885,2,54.066330609840534,115.58174796297057,169.765,184.0,4210275517.564993,224160299.0000008,2.4661177074524643,0.20674966668800457
164,411.70063932580337,434.7054180252657,1.8875,2,54.25233976762491,115.58174796297057,170.005,184.0,4216449241.7149925,224160299.0000008,2.4242817227412172,0.20476531151878205
165,412.2220876128733,434.7054180252657,1.89,2,54.86186952472217,115.58174796297057,170.385,184.0,4226113272.5149927,224160299.0000008,2.3661860480819965,0.2022482008434716
166,411.6462678334137,434.7054180252657,1.8875,2,54.641328564135456,115.58174796297057,170.115,184.0,4215301555.564993,224160299.0000008,2.423958315283859,0.20475672445191692
167,411.04816933333495,434.7054180252657,1.885,2,54.44328662411679,115.58174796297057,169.845,184.0,4204457249.6149926,224160299.0000008,2.481427036986564,0.2072165368947813
168,409.82073924770253,434.7054180252657,1.88,2,54.069731231181194,115.58174796297057,169.305,184.0,4186954839.064993,224160299.0000008,2.5784356279285325,0.21157737783651165
169,410.79929873550327,434.7054180252657,1.885,2,54.60174452910802,115.58174796297057,169.81,184.0,4187809673.9049926,224160299.0000008,2.586250441586215,0.21175632027493335
170,410.30061435466604,434.7054180252657,1.8825,2,53.96971417953795,115.58174796297057,169.43,184.0,4178225657.854993,224160299.0000008,2.642523361197816,0.2140634469360177
171,409.7295631783196,434.7054180252657,1.88,2,53.819174595027896,115.58174796297057,169.185,184.0,4167449535.5049925,224160299.0000008,2.698845205152838,0.21637722003664794
172,409.2533322142608,434.7054180252657,1.8775,2,53.46714067906996,115.58174796297057,168.905,184.0,4156988251.454993,224160299.0000008,2.7543432008491155,0.2186090246182094
173,407.6696401030374,434.7054180252657,1.87,2,52.26603446934814,115.58174796297057,167.965,184.0,4125932350.5549927,224160299.0000008,2.9197961508815684,0.22511104249563896
174,407.6696401030374,434.7054180252657,1.87,2,52.26603446934814,115.58174796297057,167.965,184.0,4125932350.5549927,224160299.0000008,2.9197573242496855,0.22511241723516617
175,407.6696401030374,434.7054180252657,1.87,2,52.26603446934814,115.58174796297057,167.965,184.0,4125932350.5549927,224160299.0000008,2.919408614381649,0.22511356392075627
176,407.92302178057247,434.7054180252657,1.8725,2,52.65205116680125,115.58174796297057,168.18,184.0,4134853683.6549926,224160299.0000008,2.8643123123453633,0.22293781061668444
177,407.84478055347705,434.7054180252657,1.8725,2,52.821546582933294,115.58174796297057,168.21,184.0,4134603861.0049925,224160299.0000008,2.8647383559667583,0.22297748594320224
178,406.9674801570147,434.7054180252657,1.8675,2,52.25048017194244,115.58174796297057,167.72,184.0,4114320749.604993,224160299.0000008,2.9747244953473464,0.22725887477504336
179,406.4913453507534,434.7054180252657,1.865,2,51.89844594776744,115.58174796297057,167.44,184.0,4103838456.104993,224160299.0000008,3.028618209041006,0.22930464305213663
180,407.68517244265837,434.7054180252657,1.87,2,52.21500687224004,115.58174796297057,167.95,184.0,4122740388.0099926,224160299.0000008,2.9338249726299233,0.22533771478824244
181,408.23763540494167,434.7054180252657,1.8725,2,52.37851702285192,115.58174796297057,168.19,184.0,4129152747.9699926,224160299.0000008,2.8928650285935498,0.2233392660258325
182,407.0893688758328,434.7054180252657,1.8675,2,52.01695547409542,115.58174796297057,167.68,184.0,4109848033.644993,224160299.0000008,2.9877863761974166,0.22741009632840625
183,408.1297323062037,434.7054180252657,1.8725,2,52.71056400931777,115.58174796297057,168.27,184.0,4135590407.7449927,224160299.0000008,2.8657244060140052,0.22305508198954765
184,408.09334658058856,434.7054180252657,1.8725,2,52.76505647662165,115.58174796297057,168.275,184.0,4134930051.2449927,224160299.0000008,2.865510634370108,0.2230310447425638
185,409.0737263736708,434.7054180252657,1.8775,2,53.13460456593986,115.58174796297057,168.73,184.0,4145930247.6199927,221286449.0000003,2.812095448827,0.22090588111945228
186,409.0737263736708,434.7054180252657,1.8775,2,53.13460456593986,115.58174796297057,168.73,184.0,4145930247.6199927,221286449.0000003,2.8119261349409683,0.22089488810730196
187,414.63301307928793,434.7054180252657,1.9,2,55.53298371252946,115.58174796297057,171.425,184.0,4244039966.769993,221286449.0000003,2.302421626890667,0.19957721597447517
188,414.63301307928793,434.7054180252657,1.9,2,55.53298371252946,115.58174796297057,171.425,184.0,4244039966.769993,221286449.0000003,2.3024202251945924,0.1995766521040324
189,414.11229159871334,434.7054180252657,1.8975,2,55.42647144392471,115.58174796297057,171.215,184.0,4243631567.6949925,221286449.0000003,2.299915449980767,0.19947117684818455
190,414.11229159871334,434.7054180252657,1.8975,2,55.42647144392471,115.58174796297057,171.215,184.0,4243631567.6949925,221286449.0000003,2.300702439966043,0.19947343528601058
191,413.66740724449437,434.7054180252657,1.895,2,55.252437019770404,115.58174796297057,171.005,184.0,4233450100.2449927,221286449.0000003,2.359747015532054,0.20213037963958622
192,414.65658540762803,434.7054180252657,1.9,2,55.71100593306679,115.58174796297057,171.495,184.0,4253840141.644993,221286449.0000003,2.2427147855760685,0.19691891502536166
193,414.65658540762803,434.7054180252657,1.9,2,55.71100593306679,115.58174796297057,171.495,184.0,4253840141.644993,221286449.0000003,2.242672711050603,0.19691811581426766
194,413.53331939645346,434.7054180252657,1.895,2,55.31742277849583,115.58174796297057,170.98,184.0,4232100108.144993,221286449.0000003,2.3585049377988456,0.20209716627043814
195,413.17809906989453,434.7054180252657,1.8925,2,54.932392279512804,115.58174796297057,170.73,184.0,4221360891.2649927,221286449.0000003,2.414633956318511,0.20460870880244794
196,413.535232925244,434.7054180252657,1.895,2,55.31741961242762,115.58174796297057,170.98,184.0,4228592289.2149925,221286449.0000003,2.357089017923219,0.20209062416431336
197,413.535232925244,434.7054180252657,1.895,2,55.31741961242762,115.58174796297057,170.98,184.0,4228592289.2149925,221286449.0000003,2.3566587867196045,0.2020906600135781
198,413.11762813362805,434.7054180252657,1.8925,2,55.00938950865806,115.58174796297057,170.735,184.0,4218801998.564993,221286449.0000003,2.41366553050713,0.2046120220803981
199,413.11762813362805,434.7054180252657,1.8925,2,55.00938950865806,115.58174796297057,170.735,184.0,4218801998.564993,221286449.0000003,2.413304431034342,0.2046145704240192
200,412.66387861612367,434.7054180252657,1.89,2,54.63485584300178,115.58174796297057,170.455,184.0,4208344772.414993,221286449.0000003,2.470025622864587,0.20707998741667488
201,412.66387861612367,434.7054180252657,1.89,2,54.63485584300178,115.58174796297057,170.455,184.0,4208344772.414993,221286449.0000003,2.469949815537461,0.2070793718024085
202,412.2239544000362,434.7054180252657,1.8875,2,54.34932548837836,115.58174796297057,170.21,184.0,4198491518.8649926,221286449.0000003,2.527118185704268,0.20950258570963579
203,413.2047002098114,434.7054180252657,1.8925,2,54.718873000210024,115.58174796297057,170.665,184.0,4209452291.3899927,201364999.00000036,2.472305676766633,0.20715429527539694
204,413.0738007304678,434.7054180252657,1.8925,2,54.8538650935797,115.58174796297057,170.665,184.0,4208329966.689993,201364999.00000036,2.4723006137961687,0.20716059226374808
205,413.09630073046776,434.7054180252657,1.8925,2,54.8313650935797,115.58174796297057,170.665,184.0,4208329966.689993,201364999.00000036,2.473311383923147,0.20717614435516576
206,413.0502726949242,434.7054180252657,1.8925,2,54.936865749826175,115.58174796297057,170.685,184.0,4208417663.314993,201364999.00000036,2.4738260556407417,0.20722080417601063
207,413.97277273645244,434.7054180252657,1.8975,2,55.46293143772178,115.58174796297057,171.175,184.0,4228676872.7149925,201364999.00000036,2.358346547398855,0.20221427646864518
208,413.46864697873053,434.7054180252657,1.895,2,55.24489423251645,115.58174796297057,170.93,184.0,4217996735.7649927,201364999.00000036,2.4161323566889674,0.2047348899982745
209,414.47947243715794,434.7054180252657,1.9,2,55.992966149205515,115.58174796297057,171.525,184.0,4239686639.664993,201364999.00000036,2.300931902415611,0.19974292346200784
210,413.04612172476993,434.7054180252657,1.8925,2,55.24888286494725,115.58174796297057,170.79,184.0,4218126559.664993,201364999.00000036,2.4133197974513707,0.20471556339155236
211,413.04612172476993,434.7054180252657,1.8925,2,55.24888286494725,115.58174796297057,170.79,184.0,4218126559.664993,201364999.00000036,2.4132644444373286,0.20471500680011293
212,412.12526927839497,434.7054180252657,1.8875,2,54.722814070981116,115.58174796297057,170.3,184.0,4197364276.064993,201364999.00000036,2.528060306150496,0.20960507624605126
213,412.17702371247753,434.7054180252657,1.8875,2,54.62681267969652,115.58174796297057,170.285,184.0,4197240964.0149927,201364999.00000036,2.5276883144561206,0.20956325322635083
214,412.17702371247753,434.7054180252657,1.8875,2,54.62681267969652,115.58174796297057,170.285,184.0,4197240964.0149927,201364999.00000036,2.527499300830813,0.20956338870227414
215,411.628029148677,434.7054180252657,1.885,2,54.45377421394557,115.58174796297057,170.04,184.0,4186538057.2649927,201364999.00000036,2.5844535164874514,0.21196039960035704
216,412.1770756687251,434.7054180252657,1.8875,2,54.62681262829409,115.58174796297057,170.285,184.0,4197232032.2149925,201364999.00000036,2.5272981543863406,0.20955326086631917
217,412.37497933839904,434.7054180252657,1.8875,2,54.42432303245594,115.58174796297057,170.285,184.0,4198443612.0149927,201364999.00000036,2.5270876732849934,0.2095272719547835
218,411.4309299128061,434.7054180252657,1.8825,2,53.920753896296766,115.58174796297057,169.795,184.0,4178079548.314993,201364999.00000036,2.6407097948554688,0.2142473138123518
219,411.8263475795154,434.7054180252657,1.885,2,54.25128338869112,115.58174796297057,170.04,184.0,4187755455.314993,201364999.00000036,2.5841690969811313,0.21189988490576558
220,411.27740497196237,434.7054180252657,1.8825,2,54.078244871537734,115.58174796297057,169.795,184.0,4177043616.7649927,201364999.00000036,2.640711220713594,0.21424496342949517
221,411.27740497196237,434.7054180252657,1.8825,2,54.078244871537734,115.58174796297057,169.795,184.0,4177043616.7649927,201364999.00000036,2.6407855334557735,0.21424483255119695
222,411.27740497196237,434.7054180252657,1.8825,2,54.078244871537734,115.58174796297057,169.795,184.0,4177043616.7649927,201364999.00000036,2.640780458388346,0.21424952365243968
223,410.2687847116879,434.7054180252657,1.8775,2,53.21867824373592,115.58174796297057,169.165,184.0,4156683358.5149927,201364999.00000036,2.752182860934879,0.21881085320592114
224,410.2687847116879,434.7054180252657,1.8775,2,53.21867824373592,115.58174796297057,169.165,184.0,4156683358.5149927,201364999.00000036,2.7521892174815097,0.21881249631627525
225,410.6866845332773,434.7054180252657,1.88,2,53.52670793289704,115.58174796297057,169.41,184.0,4166371939.8649926,201364999.00000036,2.696416357682381,0.2165574454360954
226,410.6866845332773,434.7054180252657,1.88,2,53.52670793289704,115.58174796297057,169.41,184.0,4166371939.8649926,201364999.00000036,2.6964485574824226,0.21655735425394385
227,410.16095903508744,434.7054180252657,1.8775,2,53.27066818301186,115.58174796297057,169.145,184.0,4155623932.1149926,201364999.00000036,2.7518363761652136,0.21878966938023356
228,410.16095903508744,434.7054180252657,1.8775,2,53.27066818301186,115.58174796297057,169.145,184.0,4155623932.1149926,201364999.00000036,2.751813983624215,0.2187890231064289
229,410.58726502312084,434.7054180252657,1.88,2,53.29521060153694,115.58174796297057,169.3,184.0,4166525856.164993,201364999.00000036,2.69639804561642,0.21658089883797704
230,410.58726502312084,434.7054180252657,1.88,2,53.29521060153694,115.58174796297057,169.3,184.0,4166525856.164993,201364999.00000036,2.6964174787378417,0.21658463898555105
231,410.58726502312084,434.7054180252657,1.88,2,53.29521060153694,115.58174796297057,169.3,184.0,4166525856.164993,201364999.00000036,2.6964168207565065,0.21658463500480704
232,410.58726502312084,434.7054180252657,1.88,2,53.29521060153694,115.58174796297057,169.3,184.0,4166525856.164993,201364999.00000036,2.6965315740816087,0.21658441571259374
233,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.752197590495425,0.2188162704724059
234,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.752223842354416,0.2188161849102362
235,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.752223842354415,0.2188161849102362
236,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.7521273818682137,0.21881622083830465
237,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.7520272132822203,0.21881622879470208
238,410.08445844710565,434.7054180252657,1.8775,2,53.016671062781825,115.58174796297057,169.035,184.0,4155711930.914993,201364999.00000036,2.7520319836369773,0.218816160737976
239,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8077179078585517,0.22104172286768017
240,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8077180753409103,0.22104170075471097
241,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.807691545648547,0.22104172290576057
242,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.807656425646615,0.22104204712709447
243,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8079242533595266,0.22104048689812733
244,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8080482631795785,0.22104102726666922
245,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8080075942766194,0.22104197924884106
246,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.807712015899717,0.22103833587467991
247,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.807812311593815,0.22104540034841016
248,409.667148685463,434.7054180252657,1.875,2,52.70864054440384,115.58174796297057,168.79,184.0,4145819930.9649925,201364999.00000036,2.8077938182507194,0.22104529283314095
249,410.65610203746064,434.7054180252657,1.88,2,53.16720908099189,115.58174796297057,169.28,184.0,4166382790.1149926,201364999.00000036,2.6963343290812736,0.21655782285788666
250,410.71482863317067,434.7054180252657,1.88,2,53.01068871859379,115.58174796297057,169.245,184.0,4156802341.5149927,201364999.00000036,2.7545490369193386,0.2188801482748705
251,411.24476013574167,434.7054180252657,1.8825,2,53.196698917813904,115.58174796297057,169.485,184.0,4163233025.9249926,201364999.00000036,2.7135619767374455,0.21695195070794188
252,411.24476013574167,434.7054180252657,1.8825,2,53.196698917813904,115.58174796297057,169.485,184.0,4163233025.9249926,201364999.00000036,2.713574151915746,0.21695192089279192
253,410.6963045337336,434.7054180252657,1.88,2,53.023659213857734,115.58174796297057,169.24,184.0,4152441933.374993,201364999.00000036,2.769441275216813,0.21920565122455254
254,410.0845506519999,434.7054180252657,1.8775,2,52.93714220279684,115.58174796297057,169.005,184.0,4145374885.9849925,201364999.00000036,2.8107374595470587,0.22114644480304194
255,409.5363384084659,434.7054180252657,1.875,2,52.7641019064938,115.58174796297057,168.76,184.0,4134545424.434993,201364999.00000036,2.865628367634834,0.22334119846924666
256,409.5539320840502,434.7054180252657,1.875,2,52.732100323485774,115.58174796297057,168.755,184.0,4134450193.834993,201364999.00000036,2.8656027153124457,0.22333097946856514
257,409.0668063263283,434.7054180252657,1.8725,2,52.48206311828045,115.58174796297057,168.505,184.0,4123770056.8849926,201364999.00000036,2.920722016834728,0.22549862529354575
258,408.00932829518354,434.7054180252657,1.8675,2,52.21199802821171,115.58174796297057,168.055,184.0,4111195122.0349927,201364999.00000036,2.9734975387461926,0.22761517639415557
259,408.38262733967684,434.7054180252657,1.87,2,52.56502652725371,115.58174796297057,168.3,184.0,4120721610.084993,201364999.00000036,2.91882923463805,0.22550218641981903
260,408.38262733967684,434.7054180252657,1.87,2,52.56502652725371,115.58174796297057,168.3,184.0,4120721610.084993,201364999.00000036,2.9189027440515725,0.22550166047971582
261,408.0094513748256,434.7054180252657,1.8675,2,52.21199764949555,115.58174796297057,168.055,184.0,4111145934.2349925,201364999.00000036,2.9735098760611165,0.2276118084362058
262,407.5724538360913,434.7054180252657,1.865,2,51.92646153359773,115.58174796297057,167.81,184.0,4100534106.684993,201364999.00000036,3.0277728320405832,0.22969121019590166
263,408.2903208271289,434.7054180252657,1.8675,2,52.63599782201449,115.58174796297057,168.29,184.0,4111170716.834993,201364999.00000036,2.9737788640621017,0.22763640009617225
264,407.7815937994733,434.7054180252657,1.865,2,52.28746087320627,115.58174796297057,168.0,184.0,4100508695.084993,201364999.00000036,3.0282095905186113,0.2297360003679023
265,409.4047321977389,434.7054180252657,1.8725,2,52.82907891412804,115.58174796297057,168.735,184.0,4132839703.934993,201364999.00000036,2.8639845612525443,0.2233540932654509
266,408.8788456481052,434.7054180252657,1.87,2,52.633538652019396,115.58174796297057,168.49,184.0,4122038044.184993,201364999.00000036,2.9189044030315974,0.22550543539493337
267,408.8788456481052,434.7054180252657,1.87,2,52.633538652019396,115.58174796297057,168.49,184.0,4122038044.184993,201364999.00000036,2.9191770564092185,0.2255059394974696
268,409.4314521129236,434.7054180252657,1.8725,2,52.79704739506022,115.58174796297057,168.73,184.0,4128308569.934993,201364999.00000036,2.878438031829805,0.22361212119342766
269,409.9298722267853,434.7054180252657,1.875,2,53.12658704846757,115.58174796297057,169.01,184.0,4139893754.084993,201364999.00000036,2.823392088968175,0.2214547019633469
270,408.9668789369023,434.7054180252657,1.87,2,52.52451415675261,115.58174796297057,168.48,184.0,4118722790.4849925,201364999.00000036,2.933509032274651,0.22575831135045915
271,409.9338866827147,434.7054180252657,1.875,2,52.99605962395396,115.58174796297057,168.965,184.0,4135768750.1149926,201364999.00000036,2.8378028489584395,0.22162648153791634
272,409.402567530416,434.7054180252657,1.8725,2,52.791019329251974,115.58174796297057,168.715,184.0,4124956837.664993,201364999.00000036,2.8928511756432274,0.22378467895784374
273,409.402567530416,434.7054180252657,1.8725,2,52.791019329251974,115.58174796297057,168.715,184.0,4124956837.664993,201364999.00000036,2.891790204270189,0.22380560336529082
274,409.93391219314003,434.7054180252657,1.875,2,52.996059558876055,115.58174796297057,168.965,184.0,4135764913.2149925,201364999.00000036,2.8367450351563877,0.22164553510741922
275,409.93391219314003,434.7054180252657,1.875,2,52.996059558876055,115.58174796297057,168.965,184.0,4135764913.2149925,201364999.00000036,2.8366598336580235,0.22164563800182815
276,408.25559780764166,434.7054180252657,1.8675,2,52.50898781095664,115.58174796297057,168.235,184.0,4109802802.564993,201364999.00000036,2.97216524343872,0.227714566407521
277,410.6958894737334,434.7054180252657,1.88,2,53.95017196837684,115.58174796297057,169.55,184.0,4163084228.914993,201364999.00000036,2.6957234824495697,0.2167576539135476
278,409.6657805434661,434.7054180252657,1.875,2,53.536594902005255,115.58174796297057,169.06,184.0,4141625579.414993,201364999.00000036,2.8075505793402953,0.22126313010434095
279,411.4475231840854,434.7054180252657,1.8825,2,53.911196364364585,115.58174796297057,169.79,184.0,4171022059.5149927,201364999.00000036,2.6547311159139637,0.21481388184253258
280,412.3506914079621,434.7054180252657,1.8875,2,54.45023503875483,115.58174796297057,170.275,184.0,4186363843.8649926,201364999.00000036,2.5569147702554917,0.2104442771079024
281,410.7261234889153,434.7054180252657,1.88,2,53.91813578463927,115.58174796297057,169.545,184.0,4156255268.4649925,201364999.00000036,2.7109541040527785,0.21713637246075843
282,410.33085434161376,434.7054180252657,1.8775,2,53.587605568078935,115.58174796297057,169.3,184.0,4146524418.314993,201364999.00000036,2.7667629404972334,0.21936166006449304
283,410.33085434161376,434.7054180252657,1.8775,2,53.587605568078935,115.58174796297057,169.3,184.0,4146524418.314993,201364999.00000036,2.766731108047374,0.21936843804984457
284,410.33085434161376,434.7054180252657,1.8775,2,53.587605568078935,115.58174796297057,169.3,184.0,4146524418.314993,201364999.00000036,2.7668072303489475,0.21936563829036682
285,410.33085434161376,434.7054180252657,1.8775,2,53.587605568078935,115.58174796297057,169.3,184.0,4146524418.314993,201364999.00000036,2.766806076631191,0.21936563508619428
286,410.33085434161376,434.7054180252657,1.8775,2,53.587605568078935,115.58174796297057,169.3,184.0,4146524418.314993,201364999.00000036,2.7667924342399353,0.2193662111031213
287,410.86804617475616,434.7054180252657,1.88,2,53.88167819010914,115.58174796297057,169.585,184.0,4161484450.6149926,201364999.00000036,2.6965430876245184,0.21684037281840143
288,410.86804617475616,434.7054180252657,1.88,2,53.88167819010914,115.58174796297057,169.585,184.0,4161484450.6149926,201364999.00000036,2.69660468930188,0.21684104209209965
289,410.8472533511491,434.7054180252657,1.88,2,53.84367475640552,115.58174796297057,169.565,184.0,4161318241.6149926,201364999.00000036,2.696230717834722,0.21682337496238185
290,410.8472533511491,434.7054180252657,1.88,2,53.84367475640552,115.58174796297057,169.565,184.0,4161318241.6149926,201364999.00000036,2.696243598594738,0.21682414826031865
291,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.7521997656366506,0.2191029135583794
292,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.7521798447671397,0.2191000418279883
293,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.752084562412645,0.21910006444684613
294,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.752161007541855,0.219100317101705
295,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.7527856506392054,0.21909777277321257
296,410.32144143022845,434.7054180252657,1.8775,2,53.64813430864641,115.58174796297057,169.32,184.0,4150505259.8649926,201364999.00000036,2.7527273400499617,0.21909741404467264
297,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.808243626812621,0.22133352979357146
298,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.8080012104763883,0.22131711231763207
299,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.8073181717937117,0.2213156481423318
300,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.8074136627069772,0.221331888040212
301,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.8073769885303053,0.2213316855244345
302,409.8125465184216,434.7054180252657,1.875,2,53.42059420526364,115.58174796297057,169.07,184.0,4139704858.1149926,201364999.00000036,2.8072888487616,0.22133194670196932
303,410.3002411619238,434.7054180252657,1.8775,2,53.67062916811525,115.58174796297057,169.32,184.0,4150289890.2649927,201364999.00000036,2.7514660281110346,0.219092263492168
304,412.05224723307487,434.7054180252657,1.885,2,55.8222194621245,115.58174796297057,170.63,184.0,4179086034.7149925,201364999.00000036,2.581047937273761,0.21207163035563514
305,412.05224723307487,434.7054180252657,1.885,2,55.8222194621245,115.58174796297057,170.63,184.0,4179086034.7149925,201364999.00000036,2.581080773667377,0.21207165494957603
306,412.11785640960267,434.7054180252657,1.885,2,55.73569041438679,115.58174796297057,170.62,184.0,4175015583.6699924,201364999.00000036,2.5963651957305793,0.21246441844878364
307,412.11785640960267,434.7054180252657,1.885,2,55.73569041438679,115.58174796297057,170.62,184.0,4175015583.6699924,201364999.00000036,2.5963904279662104,0.21246432595444104
308,411.5661329426155,434.7054180252657,1.8825,2,55.57217804888527,115.58174796297057,170.38,184.0,4167908879.2749925,201364999.00000036,2.6379148794654204,0.21442727801787353
309,412.60090499691944,434.7054180252657,1.8875,2,55.976229236814504,115.58174796297057,170.865,184.0,4186230888.834993,201364999.00000036,2.539828765857678,0.21009130638002804
310,412.60090499691944,434.7054180252657,1.8875,2,55.976229236814504,115.58174796297057,170.865,184.0,4186230888.834993,201364999.00000036,2.5395847532159634,0.21006785425531815
311,412.60090499691944,434.7054180252657,1.8875,2,55.976229236814504,115.58174796297057,170.865,184.0,4186230888.834993,201364999.00000036,2.539589078976581,0.21006826617426774
312,412.60090499691944,434.7054180252657,1.8875,2,55.976229236814504,115.58174796297057,170.865,184.0,4186230888.834993,201364999.00000036,2.5393688740770806,0.21006918348065953
313,412.60090499691944,434.7054180252657,1.8875,2,55.976229236814504,115.58174796297057,170.865,184.0,4186230888.834993,201364999.00000036,2.538691885461256,0.2100691276242115
314,411.98395512064945,434.7054180252657,1.885,2,55.88020704380766,115.58174796297057,170.625,184.0,4177499796.4449925,201364999.00000036,2.579774018635579,0.2120581038801402
315,411.98395512064945,434.7054180252657,1.885,2,55.88020704380766,115.58174796297057,170.625,184.0,4177499796.4449925,201364999.00000036,2.579924405594988,0.21208107496237008
316,411.98395512064945,434.7054180252657,1.885,2,55.88020704380766,115.58174796297057,170.625,184.0,4177499796.4449925,201364999.00000036,2.5797447815454064,0.2120806057751311
317,411.5667182467499,434.7054180252657,1.8825,2,55.572176419175555,115.58174796297057,170.38,184.0,4167583579.9949927,201364999.00000036,2.6359688014114475,0.2143731770568963
318,412.6451618148136,434.7054180252657,1.8875,2,55.93122569318757,115.58174796297057,170.865,184.0,4185287295.6749926,201364999.00000036,2.5379801330390293,0.21006026816998108
319,412.6451618148136,434.7054180252657,1.8875,2,55.93122569318757,115.58174796297057,170.865,184.0,4185287295.6749926,201364999.00000036,2.538051894628759,0.21006001491528328
320,412.2350688753268,434.7054180252657,1.885,2,55.51169501367603,115.58174796297057,170.585,184.0,4175171522.1749926,201364999.00000036,2.5946635232914645,0.21241176698986458
321,412.2350688753268,434.7054180252657,1.885,2,55.51169501367603,115.58174796297057,170.585,184.0,4175171522.1749926,201364999.00000036,2.594464030839777,0.212411262371141
322,412.2350688753268,434.7054180252657,1.885,2,55.51169501367603,115.58174796297057,170.585,184.0,4175171522.1749926,201364999.00000036,2.5944070941766038,0.21240235866445475
323,412.2350688753268,434.7054180252657,1.885,2,55.51169501367603,115.58174796297057,170.585,184.0,4175171522.1749926,201364999.00000036,2.5942086786655287,0.2124024157092259
324,412.2350688753268,434.7054180252657,1.885,2,55.51169501367603,115.58174796297057,170.585,184.0,4175171522.1749926,201364999.00000036,2.5941846861457205,0.21240236456003378
325,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.69138075505973,0.2166622351966233
326,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6914559779897895,0.2166614888246574
327,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6914333258954395,0.21666274628423818
