Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
4,217.94649734591886,585.8810242016882,1.07,4,-83.33304556599509,277.3669054806108,74.08350000000023,185.80000000000055,3.2494791519710212e+19,3.490079469133842e+17,13.255114408370996,0.5729975148598216
5,265.0058068526485,585.8810242016882,1.3075,4,-90.30341382326743,277.3669054806108,87.36050000000029,185.80000000000055,3.7335902956582715e+19,3.490079469133842e+17,13.208076927121526,0.5694035675011063
6,293.989832130055,585.8810242016882,1.4825,4,-98.7653173948414,150.10996993929393,94.04000000000033,203.80000000000058,2.5529234137283224e+19,3.490079469133842e+17,13.180061178260619,0.5611340096313375
7,301.9202952717439,589.0922359732149,1.58,4,-104.83827353922698,106.68480710480888,94.45550000000036,203.80000000000058,1.5445478846211852e+19,1.9846478779545654e+17,13.18301944744088,0.5425579630387316
8,392.46684049523145,623.4587887765445,2.0325,4,-128.27749140150357,96.24107962989274,117.23650000000035,230.20000000000053,2.27884527348767e+19,1.9846478779545654e+17,12.974947523013237,0.5529318115822978
9,389.14412541933984,623.4587887765445,2.0325,4,-120.74088795717293,90.56002765071429,118.63400000000038,230.20000000000053,2.522718964367392e+19,1.9846478779545654e+17,12.85631483780256,0.5406701808057965
10,367.7232922887864,639.3330891317381,2.035,4,-112.79215936383729,90.56002765071429,113.91450000000039,230.20000000000053,1.9960118882561937e+19,1.9846478779545654e+17,12.898400044304095,0.5320176876619298
11,436.8972864436432,639.3330891317381,2.41,4,-157.6457612909903,90.56002765071429,122.38300000000051,230.20000000000053,2.4183685474347385e+19,1.9846478779545654e+17,12.444641603807954,0.5203724633433415
12,475.0230697358775,639.3330891317381,2.6,4,-175.13164246875596,90.56002765071429,129.4975000000005,230.20000000000053,3.2754894373094007e+19,1.9846478779545654e+17,9.887960682406176,0.44679709757523134
13,424.8560826548239,639.3330891317381,2.3075,4,-146.8390530947258,90.56002765071429,121.71700000000044,230.20000000000053,2.335418792482117e+19,1.9846478779545654e+17,12.519631166774758,0.527600036909868
14,346.7420186106501,639.3330891317381,1.6825,4,-123.37009689496084,90.56002765071429,102.84850000000034,230.20000000000053,1.3052637780701491e+19,1.9846478779545654e+17,13.14877382668511,0.519977310497442
15,278.76873306537146,639.3330891317381,1.195,4,-84.69955747602384,90.56002765071429,92.60700000000028,230.20000000000053,4.4963503814214845e+18,1.9846478779545654e+17,12.797690408572043,0.4465797015190619
16,213.30823661035305,639.3330891317381,0.865,4,-106.68604665880976,90.56002765071429,62.97050000000017,230.20000000000053,2.337825729966293e+18,1.9846478779545654e+17,12.413536453227302,0.4192536955734815
17,143.17563094333826,639.3330891317381,0.5875,4,-107.42405111945453,90.56002765071429,39.04150000000011,230.20000000000053,2.507930311718887e+18,1.9846478779545654e+17,10.933355429964633,0.4080165883504096
18,70.75233133967676,639.3330891317381,0.25,4,-106.29500957156455,90.56002765071429,14.91250000000005,230.20000000000053,1.2023234619408986e+18,1.9846478779545654e+17,6.502002044633391,0.2570552713855368
19,72.24190650280494,639.3330891317381,0.26,4,-106.44853259993626,90.56002765071429,15.364500000000053,230.20000000000053,1.228635831957294e+18,1.9846478779545654e+17,6.631738427348915,0.2596998260190205
20,72.75706227521673,639.3330891317381,0.265,4,-107.49996597612412,90.56002765071429,15.190000000000053,230.20000000000053,1.2659782133847245e+18,1.9846478779545654e+17,6.630267504446657,0.25968744157601575
21,73.86369606830021,639.3330891317381,0.2725,4,-108.0150563658878,90.56002765071429,15.392500000000052,230.20000000000053,1.2775489552147377e+18,1.9846478779545654e+17,6.705497962833722,0.26226620467684436
22,92.02901735452811,639.3330891317381,0.385,4,-109.5854094461332,90.56002765071429,21.030500000000075,230.20000000000053,2.1226103495595963e+18,1.7394686759762032e+17,7.952054163392526,0.30499747485702783
23,128.3495505491184,639.3330891317381,0.605,4,-109.74458879519175,90.56002765071429,33.26050000000012,230.20000000000053,3.089327233388467e+18,1.7394686759762032e+17,9.625310599692021,0.3723221289047143
24,183.5570327732777,639.3330891317381,0.9475,4,-106.41013761982381,90.56002765071429,52.989000000000196,230.20000000000053,2.6278315052786744e+18,1.7394686759762032e+17,11.160774159802028,0.4458140579710501
25,286.69163728845155,639.3330891317381,1.6125,4,-100.6460035142201,90.56002765071429,89.73150000000032,230.20000000000053,3.632053681675282e+18,1.7394686759762032e+17,12.325263026670957,0.518764016879879
26,360.1978591880153,639.3330891317381,2.1225,4,-78.13847766381302,90.56002765071429,122.02500000000043,230.20000000000053,4.5759153935876393e+18,1.7394686759762032e+17,12.354691424578249,0.5189456775944209
27,338.0208181009273,639.3330891317381,2.0375,4,-57.02193273179891,90.56002765071429,121.48900000000042,230.20000000000053,3.8450596416485356e+18,1.7394686759762032e+17,12.706645124821874,0.5040137390652712
28,472.44334235234504,639.3330891317381,3.0375,4,-87.65609418789452,90.56002765071429,156.7140000000005,230.20000000000053,6.787407884207658e+18,1.7394686759762032e+17,12.260296188640735,0.47971608261154314
29,484.0147659775887,639.3330891317381,2.8325,4,-50.0936003960958,90.559998353124,173.3215000000004,230.20000000000053,1.00404503694073e+19,1.7394686759762032e+17,11.536284790385597,0.44422498463306814
30,395.3003644147446,639.3330891317381,2.065,4,-63.24450188456047,90.559998353124,138.7680000000003,236.20000000000053,3.9455956564849905e+18,1.7394686759762032e+17,8.979125440683536,0.3870905008814616
31,374.6005585977336,643.328393806237,1.9375,4,-72.96628090961426,90.559998353124,128.51300000000032,236.20000000000053,2.5647907656803446e+18,1.7394686759762032e+17,8.618006809379638,0.3762299096233092
32,339.32753696235625,643.328393806237,1.745,4,-82.57656840166283,90.559998353124,113.41450000000027,236.20000000000053,2.468680593859553e+18,1.7394686759762032e+17,9.969201017761273,0.4222878944989627
33,364.67969291625354,643.328393806237,1.88,4,-58.68762243585692,90.559998353124,129.8950000000003,236.20000000000053,2.494346655918016e+18,1.7394686759762032e+17,8.66234341814789,0.37867307599679967
34,314.355670621442,643.328393806237,1.615,4,-68.25809975669941,90.559998353124,109.71450000000026,236.20000000000053,2.2912516714949394e+18,1.7394686759762032e+17,9.875545491844825,0.4234669165275654
35,408.0505277367905,643.328393806237,2.1225,4,-47.549269896359654,90.559998353124,148.23700000000034,236.20000000000053,2.914433069088445e+18,1.3277592732648056e+17,7.455878343038642,0.34022103737944165
36,399.0065871061834,643.328393806237,2.0975,4,-45.84126972699974,90.559998353124,145.73800000000034,236.20000000000053,2.8604629152206085e+18,1.3277592732648056e+17,8.77326641059729,0.39023679932113403
37,381.48210333434065,643.328393806237,2.06,4,-45.84122737201506,90.559998353124,139.78300000000036,236.20000000000053,2.8032357037062523e+18,8.716010185270064e+16,9.91148588168028,0.4448021547809054
38,349.5706221896011,643.328393806237,1.9375,4,-46.57975310882708,90.559998353124,128.69200000000035,236.20000000000053,2.6253190123305457e+18,8.716010185270064e+16,10.167923210544096,0.4655003031425967
39,346.62543453241983,643.328393806237,1.815,4,-110.40590044404107,90.559998353124,106.34950000000032,236.20000000000053,2.9745288663270057e+18,8.716010185270064e+16,10.56093346540897,0.4654196418078573
40,423.19544472056515,643.328393806237,2.365,4,-58.93424595331642,90.559998353124,149.4550000000004,236.20000000000053,4.816477527664457e+18,8.716010185270064e+16,7.333513779739588,0.39368179845776113
41,421.6011165395683,654.5259568534198,2.305,4,-48.973939755188255,90.559998353124,152.23450000000037,236.20000000000053,6.394441760059225e+18,8.716010185270064e+16,6.742128844660962,0.3751264164169929
42,437.74892374652075,654.5259568534198,2.4525,4,-65.14354657968951,90.559998353124,152.3675000000004,236.20000000000053,9.937256421435992e+18,8.716010185270064e+16,8.949084734480003,0.43544981198681953
43,469.62846585057844,654.5259568534198,2.735,4,-92.02803584516413,90.559998353124,154.30850000000046,236.20000000000053,1.7261682216262896e+19,8.716010185270064e+16,11.37647892087324,0.48623261531789713
44,520.009542359143,659.4940184791857,3.1225,4,-132.13552633365413,90.559998353124,158.25200000000052,239.80000000000078,2.9127172370107113e+19,8.716010185270064e+16,11.763434136799,0.44658748118264996
45,526.2773792502115,659.4940184791857,3.1425,4,-140.32099834955986,97.39940414046325,157.62500000000054,239.80000000000078,2.342281836098864e+19,8.65941271653454e+16,12.071352415926485,0.472360914411667
46,527.1561993324076,659.4940184791857,2.8875,4,-172.27683282868892,97.39940414046325,147.1915000000006,239.80000000000078,2.1353012163468624e+19,8.65941271653454e+16,12.107410218797659,0.4655954802760378
47,595.1671967597264,659.4940184791857,2.975,4,-209.10584855470776,97.39940414046325,158.3650000000006,239.80000000000078,3.746347660031675e+19,8.65941271653454e+16,12.134278386875685,0.3477611713308016
48,602.0749420139911,659.4940184791857,3.0025,4,-213.08278124190562,97.39940414046325,159.43300000000062,239.80000000000078,3.890162015383195e+19,8.65941271653454e+16,11.99921528867971,0.32767467198193645
49,587.4608470229906,659.4940184791857,2.975,4,-201.94214428914648,97.39940414046325,158.1215000000006,239.80000000000078,3.573164320675913e+19,6.689053745676293e+16,11.757208005813345,0.3754715084606839
50,549.2355843929945,659.4940184791857,2.935,4,-177.49629597574233,97.39940414046325,153.0980000000006,239.80000000000078,2.717169244446233e+19,6.689053745676293e+16,11.672219162219474,0.45654391980712045
51,485.4218987538068,659.4940184791857,2.905,4,-130.7864174069227,97.39940414046325,146.62700000000058,241.0000000000008,1.179591932028864e+19,6.689053745676293e+16,11.657547987773542,0.5077533012112457
52,446.910568064525,659.4940184791857,2.8175,4,-96.37839276934439,97.39940414046325,144.75250000000057,241.0000000000008,5.77652827467493e+18,6.689053745676293e+16,11.42009966212553,0.4944516434368093
53,443.8197533114557,659.4940184791857,2.765,4,-81.0207545688693,97.39940414046325,148.7045000000006,241.0000000000008,4.5750951016730865e+18,6.689053745676293e+16,10.846825873965875,0.46347507001752664
54,466.25127616802087,659.4940184791857,3.165,4,-136.8030184218256,97.39940414046325,137.52200000000067,241.0000000000008,4.5412943252742446e+18,6.689053745676293e+16,10.83662083076392,0.4363121725005503
55,448.75082837334696,659.4940184791857,2.875,4,-106.45047638075619,97.39940414046325,141.59900000000064,241.0000000000008,4.4091351797096453e+18,6.689053745676293e+16,9.621728622297738,0.38167130642184816
56,432.6152365280506,659.4940184791857,2.5325,4,-144.6136720698037,97.39940414046325,123.5850000000006,241.0000000000008,4.596675222582437e+18,6.689053745676293e+16,9.383360398399672,0.3772505441741912
57,398.0052529441571,678.113168932522,2.3375,4,-128.05811188802218,90.43911392282895,117.35400000000054,241.0000000000008,4.1356264605006326e+18,6.689053745676293e+16,9.820389085666427,0.3672080548424095
58,368.91008744211445,678.113168932522,2.0,4,-140.162325244428,90.43911392282895,103.51350000000043,241.0000000000008,5.332208998506104e+18,6.689053745676293e+16,9.577984872246411,0.37791783312860266
59,459.02223928553906,678.113168932522,2.6525,4,-120.11102056259472,90.43911392282895,140.9510000000005,241.0000000000008,9.178310747404301e+18,6.689053745676293e+16,10.624226990623528,0.44615121939455504
60,504.61874109871087,678.113168932522,2.95,4,-119.3901196320582,90.43911392282895,156.66200000000052,241.0000000000008,1.2879042962665738e+19,6.689053745676293e+16,10.630318322667492,0.4137115713024501
61,553.8294383351122,678.113168932522,3.55,4,-81.33290443259295,90.43911392282895,186.3395000000006,241.0000000000008,2.2459018412095627e+19,6.689053745676293e+16,10.320269402019424,0.4218628929146834
62,533.2979591907376,678.113168932522,3.5925,4,-66.39233532595604,90.43911392282895,183.97400000000073,241.0000000000008,7.311334717436031e+18,6.689053745676293e+16,10.2074417281033,0.39531997386934287
63,535.6193982747691,678.113168932522,3.5075,4,-71.11610224088572,90.43911392282895,183.30050000000068,241.0000000000008,9.970315403294835e+18,6.689053745676293e+16,9.745771995156442,0.4042737069834143
64,552.5445595539262,678.113168932522,3.465,4,-67.83989675088279,90.43911392282895,190.3520000000007,245.8000000000008,1.5504528983753988e+19,6.689053745676293e+16,8.162016801392568,0.3840864848777321
65,520.2665896240726,678.113168932522,3.2775,4,-108.40941806900236,90.43911392282895,165.91300000000055,247.0000000000008,1.8714133661295964e+19,6.54363953381374e+16,10.539520585532056,0.41974815934960763
66,583.5226725635287,678.113168932522,3.6575,4,-111.28410660025008,90.43911392282895,186.80850000000058,247.0000000000008,3.2278146084996833e+19,6.54363953381374e+16,10.139677986402292,0.3614365733060817
67,550.734980092638,678.113168932522,3.4575,4,-115.84360229449223,90.43911392282895,173.92100000000056,247.0000000000008,2.4102530153009676e+19,6.54363953381374e+16,10.315844809862432,0.4154535856199275
68,493.5509554660212,678.113168932522,3.1375,4,-129.51093578415896,90.43911392282895,149.48150000000064,247.0000000000008,8.395821775034267e+18,6.54363953381374e+16,10.544264726766459,0.4493996845390565
69,511.72568160917814,678.113168932522,3.2525,5,-126.45583838766969,87.61947212671544,156.66750000000064,247.6000000000008,8.100353562452704e+18,6.495660225331215e+16,10.402113855455347,0.4108300635892534
70,548.4343470430296,678.113168932522,3.425,5,-132.3293832388155,87.61947212671544,167.2355000000007,247.6000000000008,1.2155556598656221e+19,6.495660225331215e+16,10.732710665524104,0.4377646563088257
71,581.7287836938557,678.113168932522,3.55,5,-155.5443075709599,87.61947212671544,170.9535000000007,247.6000000000008,1.7316451187522937e+19,6.495660225331215e+16,10.751281401600435,0.3889042022096784
72,621.7001890011103,678.113168932522,3.7525,5,-168.44863681929004,87.61947212671544,180.35750000000075,247.6000000000008,1.9940652472245334e+19,6.495660225331215e+16,10.621301616266237,0.3541209406963518
73,631.2222549742947,678.113168932522,3.76,5,-167.11650635308092,87.61947212671544,184.04250000000076,247.6000000000008,2.117501824022362e+19,6.495660225331215e+16,9.71598718217925,0.2944665161665276
74,628.5290624583185,678.113168932522,3.7425,5,-166.85844180224353,87.61947212671544,183.20750000000078,247.6000000000008,2.1048559857716236e+19,6.495660225331215e+16,9.655454523508492,0.3000529826452049
75,627.1328453110074,720.4581108825389,3.7375,5,-166.98667332424802,87.61947212671544,182.66650000000075,261.80000000000064,2.0020802004038906e+19,6.495660225331215e+16,9.49092407235442,0.30280177506252565
76,620.9279235645099,720.4581108825389,3.6975,5,-165.91156099137953,87.61947212671544,180.90000000000077,261.80000000000064,1.9333290493405454e+19,6.495660225331215e+16,9.554194062027808,0.31797659482401214
77,619.4752506885275,720.4581108825389,3.6975,5,-161.10601586803946,87.61947212671544,181.99650000000074,261.80000000000064,1.88241396721052e+19,6.495660225331215e+16,9.63203065495172,0.33390278359746733
78,605.024577773585,756.9357472428364,3.6075,5,-152.00215999274263,87.61947212671544,180.07500000000073,295.00000000000074,1.7138854114187698e+19,6.495660225331215e+16,9.877065799228212,0.36163577017452336
79,611.0884052508659,756.9357472428364,3.7025,5,-141.5613863993774,87.61947212671544,185.62800000000075,295.00000000000074,1.7086123659598375e+19,6.495660225331215e+16,9.897301935106855,0.3734322947274738
80,587.1666623144527,756.9357472428364,3.63,5,-116.06592706558622,87.61947212671544,185.91550000000075,295.00000000000074,1.3333861546731014e+19,6.495660225331215e+16,10.406604413470404,0.42741838780942276
81,551.6964467711977,756.9357472428364,3.515,5,-80.81200337991811,87.61947212671544,185.50150000000073,295.00000000000074,8.596135848490309e+18,6.495660225331215e+16,10.733677572183852,0.4475927073864154
82,507.79972685128035,756.9357472428364,3.2625,5,-96.82288988075696,87.61947212671544,165.14150000000066,295.00000000000074,5.596077128764363e+18,6.495660225331215e+16,11.153629507890361,0.46011001472933294
83,485.2403397675417,756.9357472428364,3.025,5,-129.48701494186778,91.15952205050056,146.50950000000063,295.00000000000074,5.918090680182935e+18,6.495660225331215e+16,10.78653006992801,0.4583598389668934
84,456.6348012854757,756.9357472428364,2.71,5,-85.01527218753348,91.15952205050056,151.4925000000006,295.00000000000074,6.919230848142322e+18,6.495660225331215e+16,9.489707139391802,0.41404857666698186
85,389.6570793057082,756.9357472428364,2.095,5,-101.4558782958519,91.15952205050056,123.15300000000045,295.00000000000074,7.894835638162584e+18,6.495660225331215e+16,6.927302140814385,0.34050160838431276
86,310.5346762427474,756.9357472428364,1.605,5,-85.75937637083021,91.15952205050056,101.37700000000034,302.80000000000075,2.57280823894806e+18,5.6317712469257944e+16,4.330434632311921,0.28170162257463716
87,322.1958037336413,756.9357472428364,1.69,5,-84.33270296140046,91.15952205050056,105.83350000000037,302.80000000000075,2.974093481027261e+18,5.6317712469257944e+16,4.843907648964708,0.29639485541144767
88,343.6148225030278,756.9357472428364,1.85,5,-84.05314899488492,91.15952205050056,113.2380000000004,302.80000000000075,3.5684689344881833e+18,5.6317712469257944e+16,5.765580615530002,0.324261652985108
89,368.82482891935337,756.9357472428364,2.06,5,-83.48272873304299,91.15952205050056,122.00350000000044,302.80000000000075,3.882294256355029e+18,5.459512201887718e+16,6.7139768601570236,0.34797573301083723
90,436.3723499688589,756.9357472428364,2.57,5,-84.01291071386599,91.15952205050056,144.88200000000055,302.80000000000075,5.747353085607909e+18,4.946955138662384e+16,8.794516488471238,0.40367771976569394
91,513.280757476688,756.9357472428364,3.1425,5,-76.44744407914594,109.15882272915081,173.63150000000067,302.80000000000075,7.820137657364741e+18,4.946955138662384e+16,10.052616816681361,0.43388615081131227
92,529.9132040539637,768.1165234730462,3.2,5,-95.33562194261394,109.15882272915081,173.0200000000006,305.2000000000007,9.983662771011953e+18,4.946955138662384e+16,10.29286054546852,0.4423346861788734
93,562.8336406684288,768.1165234730462,3.49,5,-79.04119511344261,109.15882272915081,189.75150000000068,305.2000000000007,1.4146571254408337e+19,4.946955138662384e+16,9.393193953504962,0.41481858422495077
94,567.9433428029067,768.1165234730462,3.3475,5,-86.71038150947275,109.15882272915081,188.8790000000006,305.2000000000007,1.9668990042207207e+19,4.946955138662384e+16,8.7311119780807,0.3712036082372106
95,476.7835158664803,768.1165234730462,2.425,5,-165.27124764090243,109.15882272915081,131.6695000000005,305.2000000000007,1.8049468623952038e+19,4.946955138662384e+16,9.691940184384205,0.36759497919089906
96,529.3651921788853,768.1165234730462,2.6025,5,-189.9359128757257,109.15882272915081,141.7500000000005,305.2000000000007,3.238752950308679e+19,4.946955138662384e+16,9.880604851247732,0.36175467423772306
97,425.5630965533448,768.1165234730462,2.16,5,-143.63095998524688,109.15882272915081,121.28700000000048,305.2000000000007,8.85580808889108e+18,4.946955138662384e+16,9.130280045418296,0.3692460047140275
98,375.25848503715576,768.1165234730462,1.7175,5,-149.8331354420372,109.15882272915081,101.77050000000041,305.2000000000007,2.787915837065601e+18,4.946955138662384e+16,8.253099269332212,0.28954889795503214
99,371.1684471275502,768.1165234730462,1.7325,5,-142.64872938373276,109.15882272915081,102.7925000000004,305.2000000000007,2.847027236657424e+18,4.866378725375981e+16,7.934505113190088,0.2923535748052527
100,383.23501821891733,768.1165234730462,1.7625,5,-152.18998077016252,109.15882272915081,103.69150000000042,305.2000000000007,2.9313923247655404e+18,4.866378725375981e+16,8.6257671846302,0.2938385476677562
101,383.24045209517374,768.1165234730462,1.745,5,-154.11981743316582,109.15882272915081,103.0430000000004,305.2000000000007,2.905027208530837e+18,4.866378725375981e+16,8.641272473475848,0.29101745191709316
102,402.5128955651291,768.1165234730462,1.9825,5,-140.17022558572313,109.15882272915081,114.33750000000043,305.2000000000007,4.295689892274731e+18,4.866378725375981e+16,8.466079955453074,0.32399641629014636
103,459.45247474458114,768.1165234730462,2.6675,5,-103.57947099130739,109.15882272915081,146.07050000000058,305.2000000000007,6.908641726712355e+18,4.866378725375981e+16,8.878343549731403,0.3890848049410079
104,515.5380521929321,768.1165234730462,3.225,5,-78.61522087268656,109.15882272915081,173.58000000000067,305.2000000000007,8.666426587031766e+18,4.866378725375981e+16,9.814026066298732,0.4289325327074681
105,543.2556131232454,768.1165234730462,3.3625,5,-75.60128961169025,109.15882272915081,184.0920000000007,305.2000000000007,1.136805071189433e+19,4.866378725375981e+16,9.958676539414425,0.43252210372544575
106,572.6043856654178,768.1165234730462,3.5,5,-89.16126211506605,109.15882272915081,189.64750000000072,305.2000000000007,1.6082918667899724e+19,4.866378725375981e+16,9.406101704787469,0.4050237884956549
107,580.5025381134016,775.1021296001755,3.42,5,-107.07108433695717,109.15882272915081,186.40350000000072,305.2000000000007,2.2360359148712264e+19,4.866378725375981e+16,9.113352585982415,0.37881670669130024
108,632.1651509296695,777.3793225101,3.6225,5,-100.81053694035278,109.15882272915081,206.31950000000066,305.2000000000007,2.9590784213679886e+19,4.866378725375981e+16,8.654548116818368,0.34378129859347556
109,658.8462358357706,777.3793225101,4.1925,5,-5.836314386591294,109.15882272915081,246.73800000000068,305.2000000000007,2.1652061448541987e+19,4.866378725375981e+16,9.447960698335482,0.33100972617723917
110,614.7285303863291,777.3793225101,3.8525,5,-38.14184876559015,109.15882272915081,220.96300000000068,305.80000000000075,1.903830267850205e+19,4.866378725375981e+16,9.297856251593684,0.37348687595861396
111,548.1212929050541,777.3793225101,3.3075,5,-98.36721452157565,109.15882272915081,178.24450000000067,305.80000000000075,1.4694929870635606e+19,4.866378725375981e+16,9.65664668955731,0.42208849228799933
112,543.8619567471084,783.9897130867796,3.42,5,-79.94996239110442,109.15882272915081,182.77550000000073,305.80000000000075,9.134870983031133e+18,4.866378725375981e+16,10.054056803967745,0.4380027985125774
113,525.2373663511692,783.9897130867796,3.2575,5,-59.029595290313864,109.15882272915081,183.36650000000066,305.80000000000075,8.016931708027745e+18,4.866378725375981e+16,9.840645207244027,0.4271713901039883
114,483.15708519426283,783.9897130867796,2.9875,5,-75.68665709301006,109.15882272915081,163.38900000000064,305.80000000000075,5.692686278445649e+18,4.866378725375981e+16,9.631083400412294,0.4204577850778191
115,482.1002693941898,783.9897130867796,3.075,5,-67.54970462529086,109.15882272915081,165.62500000000068,305.80000000000075,6.018354728354606e+18,4.866378725375981e+16,9.3298457548324,0.3989815906844507
116,474.20023982841536,783.9897130867796,3.065,5,-69.76752968869044,109.15882272915081,162.16050000000067,305.80000000000075,5.571488806247983e+18,4.803383531520002e+16,9.856895952079267,0.41033051249251706
117,536.2322419219855,783.9897130867796,3.5,5,-50.287454661391955,109.15882272915081,189.77900000000074,305.80000000000075,6.713707755704151e+18,4.803383531520002e+16,9.973972719574107,0.42883141279078185
118,584.8530250006253,783.9897130867796,3.7525,5,-58.34516382793576,109.15882272915081,204.06350000000083,305.80000000000075,9.857031468202793e+18,4.803383531520002e+16,8.81204467234557,0.42264188378281076
119,571.4377520045568,783.9897130867796,3.61,5,-59.4436474121696,109.15882272915081,199.02500000000072,305.80000000000075,1.2330330988061372e+19,4.803383531520002e+16,9.881208101009955,0.43674087741847517
120,555.3167012183978,783.9897130867796,3.4875,5,-59.10633818273405,109.15882272915081,193.5680000000007,306.2000000000008,1.2190796922365078e+19,4.803383531520002e+16,9.440850536532508,0.41107891984874656
121,535.2424198224111,783.9897130867796,3.3275,5,-63.056373141981865,109.15882272915081,185.42700000000067,306.2000000000008,1.133006507401272e+19,4.803383531520002e+16,9.322437036671577,0.3999547723114788
122,492.26869454451764,783.9897130867796,2.96,5,-84.78261959083834,109.15882272915081,163.56350000000063,306.2000000000008,1.092550935401978e+19,4.803383531520002e+16,9.624204475233952,0.4141444188406268
123,544.8802686847745,783.9897130867796,3.2875,5,-83.52355093997136,109.15882272915081,182.0085000000007,306.2000000000008,1.3561017668700537e+19,4.803383531520002e+16,10.844757265838926,0.436840921492635
124,528.5164297556685,783.9897130867796,2.815,5,-55.00976751865095,109.15882272915081,186.28600000000057,306.2000000000008,1.9015813386228683e+19,4.803383531520002e+16,10.00226504584193,0.37311752948648413
125,465.30297958713794,783.9897130867796,2.54,5,30.9479542409191,109.15882272915081,193.21250000000052,306.2000000000008,5.712185854069556e+18,4.803383531520002e+16,9.885501656020839,0.33409970848318316
126,461.3599882201925,783.9897130867796,2.5,5,22.85750948128759,109.15882272915081,189.17950000000053,311.6000000000007,5.82546401102343e+18,4.803383531520002e+16,10.006502144537581,0.3401403512186767
127,467.2608723979487,783.9897130867796,2.525,5,12.914375471914955,109.15882272915081,187.8775000000005,311.6000000000007,7.233895046775728e+18,4.803383531520002e+16,10.003680559735672,0.34936827480997235
128,479.08820883094234,783.9897130867796,2.58,5,-10.174870503344856,109.15882272915081,184.21500000000054,311.6000000000007,9.754554518684811e+18,4.803383531520002e+16,9.955292376151181,0.3653538499172035
129,498.3630226833478,783.9897130867796,2.675,5,-42.15951753587326,109.15882272915081,180.18000000000058,311.6000000000007,1.426845063908187e+19,4.803383531520002e+16,9.836571245769235,0.3774013494777303
130,525.0073026631452,783.9897130867796,2.7775,5,-103.9559082941576,109.15882272915081,168.7315000000006,311.6000000000007,2.162278783543624e+19,4.803383531520002e+16,9.448885167379547,0.38042205316619676
131,586.1334514027836,783.9897130867796,2.995,5,-182.18647889300834,109.15882272915081,163.68150000000063,311.6000000000007,3.2795836431605113e+19,4.803383531520002e+16,8.86783552046236,0.3434295340575081
132,615.1136007914193,784.0013411247746,3.115,5,-195.69455964603384,109.15882272915081,169.12200000000064,311.6000000000007,3.6022226917443686e+19,4.803383531520002e+16,8.545912144101049,0.3273519466828653
133,617.2172763891203,784.0013411247746,3.1175,5,-198.26860504833414,109.15882272915081,168.99850000000063,311.6000000000007,3.6530970968346812e+19,4.803383531520002e+16,8.51213808397979,0.3243957205389421
134,615.6248607632853,784.0013411247746,3.1175,5,-196.12097652456984,109.15882272915081,169.15800000000064,311.6000000000007,3.604121951673422e+19,4.803383531520002e+16,8.621486309878883,0.32656507094744003
135,620.4553631161923,784.0013411247746,3.1425,5,-196.44704320317018,109.15882272915081,170.72650000000067,311.6000000000007,3.6821905207812403e+19,4.803383531520002e+16,8.480518959355134,0.3219800330602667
